464.000000 0.000197 0.000937 0.001000
465.000000 0.000196 0.000937 0.001000
466.000000 0.000195 0.000937 0.001000
467.000000 0.000194 0.000937 0.001000
468.000000 0.000194 0.000937 0.001000
469.000000 0.000193 0.000937 0.001000
470.000000 0.000192 0.000937 0.001000
471.000000 0.000192 0.000937 0.001000
472.000000 0.000192 0.000937 0.001000
473.000000 0.000192 0.000937 0.001000
474.000000 0.000191 0.000937 0.001000
475.000000 0.000191 0.000937 0.001000
476.000000 0.000191 0.000937 0.001000
477.000000 0.000191 0.000937 0.001000
478.000000 0.000190 0.000937 0.001000
479.000000 0.000190 0.000937 0.001000
480.000000 0.000190 0.000937 0.001000
481.000000 0.000189 0.000937 0.001000
482.000000 0.000189 0.000937 0.001000
483.000000 0.000188 0.000937 0.001000
484.000000 0.000188 0.000937 0.001000
485.000000 0.000187 0.000937 0.001000
486.000000 0.000186 0.000937 0.001000
487.000000 0.000186 0.000937 0.001000
488.000000 0.000185 0.000937 0.001000
489.000000 0.000184 0.000937 0.001000
490.000000 0.000183 0.000937 0.001000
491.000000 0.000181 0.000937 0.001000
492.000000 0.000180 0.000937 0.001000
493.000000 0.000179 0.000937 0.001000
494.000000 0.000178 0.000937 0.001000
495.000000 0.000176 0.000937 0.001000
496.000000 0.000175 0.000937 0.001000
497.000000 0.000174 0.000937 0.001000
