504.000000 0.131475 -0.010125 0.131475 -0.010125 0.131475 -0.010125 0.131475 -0.010125 0.131475 -0.010125 0.131475 -0.010125 0.131475 -0.010125 
505.000000 0.130686 -0.010064 0.130686 -0.010064 0.130686 -0.010064 0.130686 -0.010064 0.130686 -0.010064 0.130686 -0.010064 0.130686 -0.010064 
506.000000 0.129901 -0.010003 0.129901 -0.010003 0.129901 -0.010003 0.129901 -0.010003 0.129901 -0.010003 0.129901 -0.010003 0.129901 -0.010003 
507.000000 0.129121 -0.009943 0.129121 -0.009943 0.129121 -0.009943 0.129121 -0.009943 0.129121 -0.009943 0.129121 -0.009943 0.129121 -0.009943 
508.000000 0.128345 -0.009884 0.128345 -0.009884 0.128345 -0.009884 0.128345 -0.009884 0.128345 -0.009884 0.128345 -0.009884 0.128345 -0.009884 
509.000000 0.127574 -0.009824 0.127574 -0.009824 0.127574 -0.009824 0.127574 -0.009824 0.127574 -0.009824 0.127574 -0.009824 0.127574 -0.009824 
510.000000 0.126808 -0.009765 0.126808 -0.009765 0.126808 -0.009765 0.126808 -0.009765 0.126808 -0.009765 0.126808 -0.009765 0.126808 -0.009765 
511.000000 0.126047 -0.009707 0.126047 -0.009707 0.126047 -0.009707 0.126047 -0.009707 0.126047 -0.009707 0.126047 -0.009707 0.126047 -0.009707 
512.000000 0.125290 -0.009648 0.125290 -0.009648 0.125290 -0.009648 0.125290 -0.009648 0.125290 -0.009648 0.125290 -0.009648 0.125290 -0.009648 
513.000000 0.124537 -0.009590 0.124537 -0.009590 0.124537 -0.009590 0.124537 -0.009590 0.124537 -0.009590 0.124537 -0.009590 0.124537 -0.009590 
514.000000 0.123789 -0.009533 0.123789 -0.009533 0.123789 -0.009533 0.123789 -0.009533 0.123789 -0.009533 0.123789 -0.009533 0.123789 -0.009533 
515.000000 0.123046 -0.009475 0.123046 -0.009475 0.123046 -0.009475 0.123046 -0.009475 0.123046 -0.009475 0.123046 -0.009475 0.123046 -0.009475 
516.000000 0.122307 -0.009419 0.122307 -0.009419 0.122307 -0.009419 0.122307 -0.009419 0.122307 -0.009419 0.122307 -0.009419 0.122307 -0.009419 
517.000000 0.121572 -0.009362 0.121572 -0.009362 0.121572 -0.009362 0.121572 -0.009362 0.121572 -0.009362 0.121572 -0.009362 0.121572 -0.009362 
518.000000 0.120842 -0.009306 0.120842 -0.009306 0.120842 -0.009306 0.120842 -0.009306 0.120842 -0.009306 0.120842 -0.009306 0.120842 -0.009306 
519.000000 0.120116 -0.009250 0.120116 -0.009250 0.120116 -0.009250 0.120116 -0.009250 0.120116 -0.009250 0.120116 -0.009250 0.120116 -0.009250 
520.000000 0.119395 -0.009194 0.119395 -0.009194 0.119395 -0.009194 0.119395 -0.009194 0.119395 -0.009194 0.119395 -0.009194 0.119395 -0.009194 
521.000000 0.118678 -0.009139 0.118678 -0.009139 0.118678 -0.009139 0.118678 -0.009139 0.118678 -0.009139 0.118678 -0.009139 0.118678 -0.009139 
522.000000 0.117965 -0.009084 0.117965 -0.009084 0.117965 -0.009084 0.117965 -0.009084 0.117965 -0.009084 0.117965 -0.009084 0.117965 -0.009084 
523.000000 0.117256 -0.009030 0.117256 -0.009030 0.117256 -0.009030 0.117256 -0.009030 0.117256 -0.009030 0.117256 -0.009030 0.117256 -0.009030 
524.000000 0.116552 -0.008975 0.116552 -0.008975 0.116552 -0.008975 0.116552 -0.008975 0.116552 -0.008975 0.116552 -0.008975 0.116552 -0.008975 
525.000000 0.115852 -0.008922 0.115852 -0.008922 0.115852 -0.008922 0.115852 -0.008922 0.115852 -0.008922 0.115852 -0.008922 0.115852 -0.008922 
526.000000 0.115156 -0.008868 0.115156 -0.008868 0.115156 -0.008868 0.115156 -0.008868 0.115156 -0.008868 0.115156 -0.008868 0.115156 -0.008868 
527.000000 0.114465 -0.008815 0.114465 -0.008815 0.114465 -0.008815 0.114465 -0.008815 0.114465 -0.008815 0.114465 -0.008815 0.114465 -0.008815 
528.000000 0.113777 -0.008762 0.113777 -0.008762 0.113777 -0.008762 0.113777 -0.008762 0.113777 -0.008762 0.113777 -0.008762 0.113777 -0.008762 
529.000000 0.113094 -0.008709 0.113094 -0.008709 0.113094 -0.008709 0.113094 -0.008709 0.113094 -0.008709 0.113094 -0.008709 0.113094 -0.008709 
530.000000 0.112415 -0.008657 0.112415 -0.008657 0.112415 -0.008657 0.112415 -0.008657 0.112415 -0.008657 0.112415 -0.008657 0.112415 -0.008657 
531.000000 0.111739 -0.008605 0.111739 -0.008605 0.111739 -0.008605 0.111739 -0.008605 0.111739 -0.008605 0.111739 -0.008605 0.111739 -0.008605 
532.000000 0.111068 -0.008553 0.111068 -0.008553 0.111068 -0.008553 0.111068 -0.008553 0.111068 -0.008553 0.111068 -0.008553 0.111068 -0.008553 
533.000000 0.110401 -0.008502 0.110401 -0.008502 0.110401 -0.008502 0.110401 -0.008502 0.110401 -0.008502 0.110401 -0.008502 0.110401 -0.008502 
534.000000 0.109738 -0.008451 0.109738 -0.008451 0.109738 -0.008451 0.109738 -0.008451 0.109738 -0.008451 0.109738 -0.008451 0.109738 -0.008451 
535.000000 0.109079 -0.008400 0.109079 -0.008400 0.109079 -0.008400 0.109079 -0.008400 0.109079 -0.008400 0.109079 -0.008400 0.109079 -0.008400 
536.000000 0.108424 -0.008349 0.108424 -0.008349 0.108424 -0.008349 0.108424 -0.008349 0.108424 -0.008349 0.108424 -0.008349 0.108424 -0.008349 
537.000000 0.107773 -0.008299 0.107773 -0.008299 0.107773 -0.008299 0.107773 -0.008299 0.107773 -0.008299 0.107773 -0.008299 0.107773 -0.008299 
538.000000 0.107126 -0.008249 0.107126 -0.008249 0.107126 -0.008249 0.107126 -0.008249 0.107126 -0.008249 0.107126 -0.008249 0.107126 -0.008249 
539.000000 0.106482 -0.008200 0.106482 -0.008200 0.106482 -0.008200 0.106482 -0.008200 0.106482 -0.008200 0.106482 -0.008200 0.106482 -0.008200 
540.000000 0.105843 -0.008151 0.105843 -0.008151 0.105843 -0.008151 0.105843 -0.008151 0.105843 -0.008151 0.105843 -0.008151 0.105843 -0.008151 
541.000000 0.105207 -0.008102 0.105207 -0.008102 0.105207 -0.008102 0.105207 -0.008102 0.105207 -0.008102 0.105207 -0.008102 0.105207 -0.008102 
542.000000 0.104575 -0.008053 0.104575 -0.008053 0.104575 -0.008053 0.104575 -0.008053 0.104575 -0.008053 0.104575 -0.008053 0.104575 -0.008053 
543.000000 0.103947 -0.008005 0.103947 -0.008005 0.103947 -0.008005 0.103947 -0.008005 0.103947 -0.008005 0.103947 -0.008005 0.103947 -0.008005 
544.000000 0.103323 -0.007957 0.103323 -0.007957 0.103323 -0.007957 0.103323 -0.007957 0.103323 -0.007957 0.103323 -0.007957 0.103323 -0.007957 
545.000000 0.102702 -0.007909 0.102702 -0.007909 0.102702 -0.007909 0.102702 -0.007909 0.102702 -0.007909 0.102702 -0.007909 0.102702 -0.007909 
546.000000 0.102085 -0.007861 0.102085 -0.007861 0.102085 -0.007861 0.102085 -0.007861 0.102085 -0.007861 0.102085 -0.007861 0.102085 -0.007861 
547.000000 0.101472 -0.007814 0.101472 -0.007814 0.101472 -0.007814 0.101472 -0.007814 0.101472 -0.007814 0.101472 -0.007814 0.101472 -0.007814 
548.000000 0.100863 -0.007767 0.100863 -0.007767 0.100863 -0.007767 0.100863 -0.007767 0.100863 -0.007767 0.100863 -0.007767 0.100863 -0.007767 
549.000000 0.100257 -0.007721 0.100257 -0.007721 0.100257 -0.007721 0.100257 -0.007721 0.100257 -0.007721 0.100257 -0.007721 0.100257 -0.007721 
550.000000 0.099655 -0.007674 0.099655 -0.007674 0.099655 -0.007674 0.099655 -0.007674 0.099655 -0.007674 0.099655 -0.007674 0.099655 -0.007674 
551.000000 0.099056 -0.007628 0.099056 -0.007628 0.099056 -0.007628 0.099056 -0.007628 0.099056 -0.007628 0.099056 -0.007628 0.099056 -0.007628 
552.000000 0.098461 -0.007582 0.098461 -0.007582 0.098461 -0.007582 0.098461 -0.007582 0.098461 -0.007582 0.098461 -0.007582 0.098461 -0.007582 
553.000000 0.097870 -0.007537 0.097870 -0.007537 0.097870 -0.007537 0.097870 -0.007537 0.097870 -0.007537 0.097870 -0.007537 0.097870 -0.007537 
554.000000 0.097282 -0.007491 0.097282 -0.007491 0.097282 -0.007491 0.097282 -0.007491 0.097282 -0.007491 0.097282 -0.007491 0.097282 -0.007491 
555.000000 0.096698 -0.007446 0.096698 -0.007446 0.096698 -0.007446 0.096698 -0.007446 0.096698 -0.007446 0.096698 -0.007446 0.096698 -0.007446 
556.000000 0.096117 -0.007402 0.096117 -0.007402 0.096117 -0.007402 0.096117 -0.007402 0.096117 -0.007402 0.096117 -0.007402 0.096117 -0.007402 
557.000000 0.095540 -0.007357 0.095540 -0.007357 0.095540 -0.007357 0.095540 -0.007357 0.095540 -0.007357 0.095540 -0.007357 0.095540 -0.007357 
558.000000 0.094966 -0.007313 0.094966 -0.007313 0.094966 -0.007313 0.094966 -0.007313 0.094966 -0.007313 0.094966 -0.007313 0.094966 -0.007313 
559.000000 0.094396 -0.007269 0.094396 -0.007269 0.094396 -0.007269 0.094396 -0.007269 0.094396 -0.007269 0.094396 -0.007269 0.094396 -0.007269 
560.000000 0.093829 -0.007226 0.093829 -0.007226 0.093829 -0.007226 0.093829 -0.007226 0.093829 -0.007226 0.093829 -0.007226 0.093829 -0.007226 
561.000000 0.093265 -0.007182 0.093265 -0.007182 0.093265 -0.007182 0.093265 -0.007182 0.093265 -0.007182 0.093265 -0.007182 0.093265 -0.007182 
562.000000 0.092705 -0.007139 0.092705 -0.007139 0.092705 -0.007139 0.092705 -0.007139 0.092705 -0.007139 0.092705 -0.007139 0.092705 -0.007139 
563.000000 0.092148 -0.007096 0.092148 -0.007096 0.092148 -0.007096 0.092148 -0.007096 0.092148 -0.007096 0.092148 -0.007096 0.092148 -0.007096 
564.000000 0.091595 -0.007054 0.091595 -0.007054 0.091595 -0.007054 0.091595 -0.007054 0.091595 -0.007054 0.091595 -0.007054 0.091595 -0.007054 
565.000000 0.091045 -0.007011 0.091045 -0.007011 0.091045 -0.007011 0.091045 -0.007011 0.091045 -0.007011 0.091045 -0.007011 0.091045 -0.007011 
566.000000 0.090498 -0.006969 0.090498 -0.006969 0.090498 -0.006969 0.090498 -0.006969 0.090498 -0.006969 0.090498 -0.006969 0.090498 -0.006969 
567.000000 0.089954 -0.006927 0.089954 -0.006927 0.089954 -0.006927 0.089954 -0.006927 0.089954 -0.006927 0.089954 -0.006927 0.089954 -0.006927 
568.000000 0.089414 -0.006886 0.089414 -0.006886 0.089414 -0.006886 0.089414 -0.006886 0.089414 -0.006886 0.089414 -0.006886 0.089414 -0.006886 
569.000000 0.088877 -0.006844 0.088877 -0.006844 0.088877 -0.006844 0.088877 -0.006844 0.088877 -0.006844 0.088877 -0.006844 0.088877 -0.006844 
570.000000 0.088343 -0.006803 0.088343 -0.006803 0.088343 -0.006803 0.088343 -0.006803 0.088343 -0.006803 0.088343 -0.006803 0.088343 -0.006803 
571.000000 0.087813 -0.006762 0.087813 -0.006762 0.087813 -0.006762 0.087813 -0.006762 0.087813 -0.006762 0.087813 -0.006762 0.087813 -0.006762 
572.000000 0.087285 -0.006722 0.087285 -0.006722 0.087285 -0.006722 0.087285 -0.006722 0.087285 -0.006722 0.087285 -0.006722 0.087285 -0.006722 
573.000000 0.086761 -0.006681 0.086761 -0.006681 0.086761 -0.006681 0.086761 -0.006681 0.086761 -0.006681 0.086761 -0.006681 0.086761 -0.006681 
574.000000 0.086240 -0.006641 0.086240 -0.006641 0.086240 -0.006641 0.086240 -0.006641 0.086240 -0.006641 0.086240 -0.006641 0.086240 -0.006641 
575.000000 0.085722 -0.006601 0.085722 -0.006601 0.085722 -0.006601 0.085722 -0.006601 0.085722 -0.006601 0.085722 -0.006601 0.085722 -0.006601 
576.000000 0.085207 -0.006562 0.085207 -0.006562 0.085207 -0.006562 0.085207 -0.006562 0.085207 -0.006562 0.085207 -0.006562 0.085207 -0.006562 
577.000000 0.084695 -0.006522 0.084695 -0.006522 0.084695 -0.006522 0.084695 -0.006522 0.084695 -0.006522 0.084695 -0.006522 0.084695 -0.006522 
578.000000 0.084187 -0.006483 0.084187 -0.006483 0.084187 -0.006483 0.084187 -0.006483 0.084187 -0.006483 0.084187 -0.006483 0.084187 -0.006483 
579.000000 0.083681 -0.006444 0.083681 -0.006444 0.083681 -0.006444 0.083681 -0.006444 0.083681 -0.006444 0.083681 -0.006444 0.083681 -0.006444 
580.000000 0.083179 -0.006405 0.083179 -0.006405 0.083179 -0.006405 0.083179 -0.006405 0.083179 -0.006405 0.083179 -0.006405 0.083179 -0.006405 
581.000000 0.082679 -0.006367 0.082679 -0.006367 0.082679 -0.006367 0.082679 -0.006367 0.082679 -0.006367 0.082679 -0.006367 0.082679 -0.006367 
582.000000 0.082182 -0.006329 0.082182 -0.006329 0.082182 -0.006329 0.082182 -0.006329 0.082182 -0.006329 0.082182 -0.006329 0.082182 -0.006329 
583.000000 0.081689 -0.006291 0.081689 -0.006291 0.081689 -0.006291 0.081689 -0.006291 0.081689 -0.006291 0.081689 -0.006291 0.081689 -0.006291 
584.000000 0.081198 -0.006253 0.081198 -0.006253 0.081198 -0.006253 0.081198 -0.006253 0.081198 -0.006253 0.081198 -0.006253 0.081198 -0.006253 
585.000000 0.080710 -0.006215 0.080710 -0.006215 0.080710 -0.006215 0.080710 -0.006215 0.080710 -0.006215 0.080710 -0.006215 0.080710 -0.006215 
586.000000 0.080226 -0.006178 0.080226 -0.006178 0.080226 -0.006178 0.080226 -0.006178 0.080226 -0.006178 0.080226 -0.006178 0.080226 -0.006178 
587.000000 0.079744 -0.006141 0.079744 -0.006141 0.079744 -0.006141 0.079744 -0.006141 0.079744 -0.006141 0.079744 -0.006141 0.079744 -0.006141 
588.000000 0.079265 -0.006104 0.079265 -0.006104 0.079265 -0.006104 0.079265 -0.006104 0.079265 -0.006104 0.079265 -0.006104 0.079265 -0.006104 
589.000000 0.078789 -0.006067 0.078789 -0.006067 0.078789 -0.006067 0.078789 -0.006067 0.078789 -0.006067 0.078789 -0.006067 0.078789 -0.006067 
590.000000 0.078316 -0.006031 0.078316 -0.006031 0.078316 -0.006031 0.078316 -0.006031 0.078316 -0.006031 0.078316 -0.006031 0.078316 -0.006031 
591.000000 0.077845 -0.005995 0.077845 -0.005995 0.077845 -0.005995 0.077845 -0.005995 0.077845 -0.005995 0.077845 -0.005995 0.077845 -0.005995 
592.000000 0.077378 -0.005959 0.077378 -0.005959 0.077378 -0.005959 0.077378 -0.005959 0.077378 -0.005959 0.077378 -0.005959 0.077378 -0.005959 
593.000000 0.076913 -0.005923 0.076913 -0.005923 0.076913 -0.005923 0.076913 -0.005923 0.076913 -0.005923 0.076913 -0.005923 0.076913 -0.005923 
594.000000 0.076451 -0.005887 0.076451 -0.005887 0.076451 -0.005887 0.076451 -0.005887 0.076451 -0.005887 0.076451 -0.005887 0.076451 -0.005887 
595.000000 0.075992 -0.005852 0.075992 -0.005852 0.075992 -0.005852 0.075992 -0.005852 0.075992 -0.005852 0.075992 -0.005852 0.075992 -0.005852 
596.000000 0.075536 -0.005817 0.075536 -0.005817 0.075536 -0.005817 0.075536 -0.005817 0.075536 -0.005817 0.075536 -0.005817 0.075536 -0.005817 
597.000000 0.075082 -0.005782 0.075082 -0.005782 0.075082 -0.005782 0.075082 -0.005782 0.075082 -0.005782 0.075082 -0.005782 0.075082 -0.005782 
598.000000 0.074631 -0.005747 0.074631 -0.005747 0.074631 -0.005747 0.074631 -0.005747 0.074631 -0.005747 0.074631 -0.005747 0.074631 -0.005747 
599.000000 0.074183 -0.005713 0.074183 -0.005713 0.074183 -0.005713 0.074183 -0.005713 0.074183 -0.005713 0.074183 -0.005713 0.074183 -0.005713 
600.000000 0.073737 -0.005678 0.073737 -0.005678 0.073737 -0.005678 0.073737 -0.005678 0.073737 -0.005678 0.073737 -0.005678 0.073737 -0.005678 
601.000000 0.073294 -0.005644 0.073294 -0.005644 0.073294 -0.005644 0.073294 -0.005644 0.073294 -0.005644 0.073294 -0.005644 0.073294 -0.005644 
602.000000 0.072854 -0.005610 0.072854 -0.005610 0.072854 -0.005610 0.072854 -0.005610 0.072854 -0.005610 0.072854 -0.005610 0.072854 -0.005610 
603.000000 0.072417 -0.005577 0.072417 -0.005577 0.072417 -0.005577 0.072417 -0.005577 0.072417 -0.005577 0.072417 -0.005577 0.072417 -0.005577 
604.000000 0.071982 -0.005543 0.071982 -0.005543 0.071982 -0.005543 0.071982 -0.005543 0.071982 -0.005543 0.071982 -0.005543 0.071982 -0.005543 
605.000000 0.071549 -0.005510 0.071549 -0.005510 0.071549 -0.005510 0.071549 -0.005510 0.071549 -0.005510 0.071549 -0.005510 0.071549 -0.005510 
606.000000 0.071120 -0.005477 0.071120 -0.005477 0.071120 -0.005477 0.071120 -0.005477 0.071120 -0.005477 0.071120 -0.005477 0.071120 -0.005477 
607.000000 0.070692 -0.005444 0.070692 -0.005444 0.070692 -0.005444 0.070692 -0.005444 0.070692 -0.005444 0.070692 -0.005444 0.070692 -0.005444 
608.000000 0.070268 -0.005411 0.070268 -0.005411 0.070268 -0.005411 0.070268 -0.005411 0.070268 -0.005411 0.070268 -0.005411 0.070268 -0.005411 
609.000000 0.069846 -0.005379 0.069846 -0.005379 0.069846 -0.005379 0.069846 -0.005379 0.069846 -0.005379 0.069846 -0.005379 0.069846 -0.005379 
610.000000 0.069426 -0.005346 0.069426 -0.005346 0.069426 -0.005346 0.069426 -0.005346 0.069426 -0.005346 0.069426 -0.005346 0.069426 -0.005346 
611.000000 0.069009 -0.005314 0.069009 -0.005314 0.069009 -0.005314 0.069009 -0.005314 0.069009 -0.005314 0.069009 -0.005314 0.069009 -0.005314 
612.000000 0.068595 -0.005282 0.068595 -0.005282 0.068595 -0.005282 0.068595 -0.005282 0.068595 -0.005282 0.068595 -0.005282 0.068595 -0.005282 
613.000000 0.068183 -0.005251 0.068183 -0.005251 0.068183 -0.005251 0.068183 -0.005251 0.068183 -0.005251 0.068183 -0.005251 0.068183 -0.005251 
614.000000 0.067773 -0.005219 0.067773 -0.005219 0.067773 -0.005219 0.067773 -0.005219 0.067773 -0.005219 0.067773 -0.005219 0.067773 -0.005219 
615.000000 0.067366 -0.005188 0.067366 -0.005188 0.067366 -0.005188 0.067366 -0.005188 0.067366 -0.005188 0.067366 -0.005188 0.067366 -0.005188 
616.000000 0.066962 -0.005157 0.066962 -0.005157 0.066962 -0.005157 0.066962 -0.005157 0.066962 -0.005157 0.066962 -0.005157 0.066962 -0.005157 
617.000000 0.066560 -0.005126 0.066560 -0.005126 0.066560 -0.005126 0.066560 -0.005126 0.066560 -0.005126 0.066560 -0.005126 0.066560 -0.005126 
618.000000 0.066160 -0.005095 0.066160 -0.005095 0.066160 -0.005095 0.066160 -0.005095 0.066160 -0.005095 0.066160 -0.005095 0.066160 -0.005095 
619.000000 0.065762 -0.005064 0.065762 -0.005064 0.065762 -0.005064 0.065762 -0.005064 0.065762 -0.005064 0.065762 -0.005064 0.065762 -0.005064 
620.000000 0.065368 -0.005034 0.065368 -0.005034 0.065368 -0.005034 0.065368 -0.005034 0.065368 -0.005034 0.065368 -0.005034 0.065368 -0.005034 
621.000000 0.064975 -0.005004 0.064975 -0.005004 0.064975 -0.005004 0.064975 -0.005004 0.064975 -0.005004 0.064975 -0.005004 0.064975 -0.005004 
622.000000 0.064585 -0.004974 0.064585 -0.004974 0.064585 -0.004974 0.064585 -0.004974 0.064585 -0.004974 0.064585 -0.004974 0.064585 -0.004974 
623.000000 0.064197 -0.004944 0.064197 -0.004944 0.064197 -0.004944 0.064197 -0.004944 0.064197 -0.004944 0.064197 -0.004944 0.064197 -0.004944 
624.000000 0.063811 -0.004914 0.063811 -0.004914 0.063811 -0.004914 0.063811 -0.004914 0.063811 -0.004914 0.063811 -0.004914 0.063811 -0.004914 
625.000000 0.063428 -0.004884 0.063428 -0.004884 0.063428 -0.004884 0.063428 -0.004884 0.063428 -0.004884 0.063428 -0.004884 0.063428 -0.004884 
626.000000 0.063047 -0.004855 0.063047 -0.004855 0.063047 -0.004855 0.063047 -0.004855 0.063047 -0.004855 0.063047 -0.004855 0.063047 -0.004855 
627.000000 0.062668 -0.004826 0.062668 -0.004826 0.062668 -0.004826 0.062668 -0.004826 0.062668 -0.004826 0.062668 -0.004826 0.062668 -0.004826 
628.000000 0.062292 -0.004797 0.062292 -0.004797 0.062292 -0.004797 0.062292 -0.004797 0.062292 -0.004797 0.062292 -0.004797 0.062292 -0.004797 
629.000000 0.061918 -0.004768 0.061918 -0.004768 0.061918 -0.004768 0.061918 -0.004768 0.061918 -0.004768 0.061918 -0.004768 0.061918 -0.004768 
630.000000 0.061546 -0.004740 0.061546 -0.004740 0.061546 -0.004740 0.061546 -0.004740 0.061546 -0.004740 0.061546 -0.004740 0.061546 -0.004740 
631.000000 0.061176 -0.004711 0.061176 -0.004711 0.061176 -0.004711 0.061176 -0.004711 0.061176 -0.004711 0.061176 -0.004711 0.061176 -0.004711 
632.000000 0.060809 -0.004683 0.060809 -0.004683 0.060809 -0.004683 0.060809 -0.004683 0.060809 -0.004683 0.060809 -0.004683 0.060809 -0.004683 
633.000000 0.060444 -0.004655 0.060444 -0.004655 0.060444 -0.004655 0.060444 -0.004655 0.060444 -0.004655 0.060444 -0.004655 0.060444 -0.004655 
634.000000 0.060081 -0.004627 0.060081 -0.004627 0.060081 -0.004627 0.060081 -0.004627 0.060081 -0.004627 0.060081 -0.004627 0.060081 -0.004627 
635.000000 0.059720 -0.004599 0.059720 -0.004599 0.059720 -0.004599 0.059720 -0.004599 0.059720 -0.004599 0.059720 -0.004599 0.059720 -0.004599 
636.000000 0.059361 -0.004571 0.059361 -0.004571 0.059361 -0.004571 0.059361 -0.004571 0.059361 -0.004571 0.059361 -0.004571 0.059361 -0.004571 
637.000000 0.059005 -0.004544 0.059005 -0.004544 0.059005 -0.004544 0.059005 -0.004544 0.059005 -0.004544 0.059005 -0.004544 0.059005 -0.004544 
638.000000 0.058650 -0.004517 0.058650 -0.004517 0.058650 -0.004517 0.058650 -0.004517 0.058650 -0.004517 0.058650 -0.004517 0.058650 -0.004517 
639.000000 0.058298 -0.004489 0.058298 -0.004489 0.058298 -0.004489 0.058298 -0.004489 0.058298 -0.004489 0.058298 -0.004489 0.058298 -0.004489 
640.000000 0.057948 -0.004462 0.057948 -0.004462 0.057948 -0.004462 0.057948 -0.004462 0.057948 -0.004462 0.057948 -0.004462 0.057948 -0.004462 
641.000000 0.057600 -0.004436 0.057600 -0.004436 0.057600 -0.004436 0.057600 -0.004436 0.057600 -0.004436 0.057600 -0.004436 0.057600 -0.004436 
642.000000 0.057254 -0.004409 0.057254 -0.004409 0.057254 -0.004409 0.057254 -0.004409 0.057254 -0.004409 0.057254 -0.004409 0.057254 -0.004409 
643.000000 0.056910 -0.004383 0.056910 -0.004383 0.056910 -0.004383 0.056910 -0.004383 0.056910 -0.004383 0.056910 -0.004383 0.056910 -0.004383 
644.000000 0.056568 -0.004356 0.056568 -0.004356 0.056568 -0.004356 0.056568 -0.004356 0.056568 -0.004356 0.056568 -0.004356 0.056568 -0.004356 
645.000000 0.056228 -0.004330 0.056228 -0.004330 0.056228 -0.004330 0.056228 -0.004330 0.056228 -0.004330 0.056228 -0.004330 0.056228 -0.004330 
646.000000 0.055891 -0.004304 0.055891 -0.004304 0.055891 -0.004304 0.055891 -0.004304 0.055891 -0.004304 0.055891 -0.004304 0.055891 -0.004304 
647.000000 0.055555 -0.004278 0.055555 -0.004278 0.055555 -0.004278 0.055555 -0.004278 0.055555 -0.004278 0.055555 -0.004278 0.055555 -0.004278 
648.000000 0.055221 -0.004252 0.055221 -0.004252 0.055221 -0.004252 0.055221 -0.004252 0.055221 -0.004252 0.055221 -0.004252 0.055221 -0.004252 
649.000000 0.054890 -0.004227 0.054890 -0.004227 0.054890 -0.004227 0.054890 -0.004227 0.054890 -0.004227 0.054890 -0.004227 0.054890 -0.004227 
650.000000 0.054560 -0.004202 0.054560 -0.004202 0.054560 -0.004202 0.054560 -0.004202 0.054560 -0.004202 0.054560 -0.004202 0.054560 -0.004202 
651.000000 0.054232 -0.004176 0.054232 -0.004176 0.054232 -0.004176 0.054232 -0.004176 0.054232 -0.004176 0.054232 -0.004176 0.054232 -0.004176 
652.000000 0.053907 -0.004151 0.053907 -0.004151 0.053907 -0.004151 0.053907 -0.004151 0.053907 -0.004151 0.053907 -0.004151 0.053907 -0.004151 
653.000000 0.053583 -0.004126 0.053583 -0.004126 0.053583 -0.004126 0.053583 -0.004126 0.053583 -0.004126 0.053583 -0.004126 0.053583 -0.004126 
654.000000 0.053261 -0.004102 0.053261 -0.004102 0.053261 -0.004102 0.053261 -0.004102 0.053261 -0.004102 0.053261 -0.004102 0.053261 -0.004102 
655.000000 0.052941 -0.004077 0.052941 -0.004077 0.052941 -0.004077 0.052941 -0.004077 0.052941 -0.004077 0.052941 -0.004077 0.052941 -0.004077 
656.000000 0.052623 -0.004052 0.052623 -0.004052 0.052623 -0.004052 0.052623 -0.004052 0.052623 -0.004052 0.052623 -0.004052 0.052623 -0.004052 
657.000000 0.052307 -0.004028 0.052307 -0.004028 0.052307 -0.004028 0.052307 -0.004028 0.052307 -0.004028 0.052307 -0.004028 0.052307 -0.004028 
658.000000 0.051993 -0.004004 0.051993 -0.004004 0.051993 -0.004004 0.051993 -0.004004 0.051993 -0.004004 0.051993 -0.004004 0.051993 -0.004004 
659.000000 0.051681 -0.003980 0.051681 -0.003980 0.051681 -0.003980 0.051681 -0.003980 0.051681 -0.003980 0.051681 -0.003980 0.051681 -0.003980 
660.000000 0.051370 -0.003956 0.051370 -0.003956 0.051370 -0.003956 0.051370 -0.003956 0.051370 -0.003956 0.051370 -0.003956 0.051370 -0.003956 
661.000000 0.051062 -0.003932 0.051062 -0.003932 0.051062 -0.003932 0.051062 -0.003932 0.051062 -0.003932 0.051062 -0.003932 0.051062 -0.003932 
662.000000 0.050755 -0.003909 0.050755 -0.003909 0.050755 -0.003909 0.050755 -0.003909 0.050755 -0.003909 0.050755 -0.003909 0.050755 -0.003909 
663.000000 0.050450 -0.003885 0.050450 -0.003885 0.050450 -0.003885 0.050450 -0.003885 0.050450 -0.003885 0.050450 -0.003885 0.050450 -0.003885 
664.000000 0.050147 -0.003862 0.050147 -0.003862 0.050147 -0.003862 0.050147 -0.003862 0.050147 -0.003862 0.050147 -0.003862 0.050147 -0.003862 
665.000000 0.049846 -0.003839 0.049846 -0.003839 0.049846 -0.003839 0.049846 -0.003839 0.049846 -0.003839 0.049846 -0.003839 0.049846 -0.003839 
666.000000 0.049547 -0.003815 0.049547 -0.003815 0.049547 -0.003815 0.049547 -0.003815 0.049547 -0.003815 0.049547 -0.003815 0.049547 -0.003815 
667.000000 0.049249 -0.003793 0.049249 -0.003793 0.049249 -0.003793 0.049249 -0.003793 0.049249 -0.003793 0.049249 -0.003793 0.049249 -0.003793 
668.000000 0.048953 -0.003770 0.048953 -0.003770 0.048953 -0.003770 0.048953 -0.003770 0.048953 -0.003770 0.048953 -0.003770 0.048953 -0.003770 
669.000000 0.048659 -0.003747 0.048659 -0.003747 0.048659 -0.003747 0.048659 -0.003747 0.048659 -0.003747 0.048659 -0.003747 0.048659 -0.003747 
670.000000 0.048367 -0.003725 0.048367 -0.003725 0.048367 -0.003725 0.048367 -0.003725 0.048367 -0.003725 0.048367 -0.003725 0.048367 -0.003725 
671.000000 0.048077 -0.003702 0.048077 -0.003702 0.048077 -0.003702 0.048077 -0.003702 0.048077 -0.003702 0.048077 -0.003702 0.048077 -0.003702 
