254.00000000 0.48292789 0.00000000 0.25849732 -0.42755411 0.25849732 0.42755411 0.51707211 0.00000000
255.00000000 0.49913431 0.00000000 0.25039385 -0.43268525 0.25039385 0.43268525 0.50086569 0.00000000
256.00000000 0.51551961 0.00000000 0.24220099 -0.43704886 0.24220099 0.43704886 0.48448039 0.00000000
257.00000000 0.53205471 0.00000000 0.23393328 -0.44063720 0.23393328 0.44063720 0.46794529 0.00000000
258.00000000 0.54871030 0.00000000 0.22560537 -0.44344390 0.22560537 0.44344390 0.45128970 0.00000000
259.00000000 0.56545682 0.00000000 0.21723205 -0.44546399 0.21723205 0.44546399 0.43454318 0.00000000
260.00000000 0.58226457 0.00000000 0.20882816 -0.44669389 0.20882816 0.44669389 0.41773543 0.00000000
261.00000000 0.59910373 0.00000000 0.20040862 -0.44713142 0.20040862 0.44713142 0.40089627 0.00000000
262.00000000 0.61594444 0.00000000 0.19198836 -0.44677580 0.19198836 0.44677580 0.38405556 0.00000000
263.00000000 0.63275682 0.00000000 0.18358231 -0.44562766 0.18358231 0.44562766 0.36724318 0.00000000
264.00000000 0.64951104 0.00000000 0.17520539 -0.44368905 0.17520539 0.44368905 0.35048896 0.00000000
265.00000000 0.66617739 0.00000000 0.16687246 -0.44096341 0.16687246 0.44096341 0.33382261 0.00000000
266.00000000 0.68272631 0.00000000 0.15859830 -0.43745556 0.15859830 0.43745556 0.31727369 0.00000000
267.00000000 0.69912843 0.00000000 0.15039758 -0.43317175 0.15039758 0.43317175 0.30087157 0.00000000
268.00000000 0.71535467 0.00000000 0.14228485 -0.42811956 0.14228485 0.42811956 0.28464533 0.00000000
269.00000000 0.73137624 0.00000000 0.13427451 -0.42230796 0.13427451 0.42230796 0.26862376 0.00000000
270.00000000 0.74716473 0.00000000 0.12638076 -0.41574726 0.12638076 0.41574726 0.25283527 0.00000000
271.00000000 0.76269212 0.00000000 0.11861760 -0.40844911 0.11861760 0.40844911 0.23730788 0.00000000
272.00000000 0.77793088 0.00000000 0.11099882 -0.40042644 0.11099882 0.40042644 0.22206912 0.00000000
273.00000000 0.79285397 0.00000000 0.10353791 -0.39169350 0.10353791 0.39169350 0.20714603 0.00000000
274.00000000 0.80743492 0.00000000 0.09624811 -0.38226577 0.09624811 0.38226577 0.19256508 0.00000000
275.00000000 0.82164788 0.00000000 0.08914236 -0.37215999 0.08914236 0.37215999 0.17835212 0.00000000
276.00000000 0.83546762 0.00000000 0.08223326 -0.36139407 0.08223326 0.36139407 0.16453238 0.00000000
277.00000000 0.84886964 0.00000000 0.07553306 -0.34998711 0.07553306 0.34998711 0.15113036 0.00000000
278.00000000 0.86183016 0.00000000 0.06905366 -0.33795936 0.06905366 0.33795936 0.13816984 0.00000000
279.00000000 0.87432620 0.00000000 0.06280654 -0.32533216 0.06280654 0.32533216 0.12567380 0.00000000
280.00000000 0.88633558 0.00000000 0.05680278 -0.31212789 0.05680278 0.31212789 0.11366442 0.00000000
281.00000000 0.89783702 0.00000000 0.05105303 -0.29836998 0.05105303 0.29836998 0.10216298 0.00000000
282.00000000 0.90881010 0.00000000 0.04556750 -0.28408285 0.04556750 0.28408285 0.09118990 0.00000000
283.00000000 0.91923536 0.00000000 0.04035591 -0.26929183 0.04035591 0.26929183 0.08076464 0.00000000
284.00000000 0.92909432 0.00000000 0.03542750 -0.25402317 0.03542750 0.25402317 0.07090568 0.00000000
285.00000000 0.93836948 0.00000000 0.03079102 -0.23830394 0.03079102 0.23830394 0.06163052 0.00000000
286.00000000 0.94704440 0.00000000 0.02645470 -0.22216204 0.02645470 0.22216204 0.05295560 0.00000000
287.00000000 0.95510369 0.00000000 0.02242622 -0.20562610 0.02242622 0.20562610 0.04489631 0.00000000
288.00000000 0.96253305 0.00000000 0.01871272 -0.18872545 0.01871272 0.18872545 0.03746695 0.00000000
289.00000000 0.96931930 0.00000000 0.01532080 -0.17149008 0.01532080 0.17149008 0.03068070 0.00000000
290.00000000 0.97545042 0.00000000 0.01225647 -0.15395055 0.01225647 0.15395055 0.02454958 0.00000000
291.00000000 0.98091553 0.00000000 0.00952517 -0.13613798 0.00952517 0.13613798 0.01908447 0.00000000
292.00000000 0.98570492 0.00000000 0.00713174 -0.11808397 0.00713174 0.11808397 0.01429508 0.00000000
293.00000000 0.98981012 0.00000000 0.00508042 -0.09982054 0.00508042 0.09982054 0.01018988 0.00000000
294.00000000 0.99322384 0.00000000 0.00337485 -0.08138009 0.00337485 0.08138009 0.00677616 0.00000000
295.00000000 0.99594002 0.00000000 0.00201807 -0.06279534 0.00201807 0.06279534 0.00405998 0.00000000
296.00000000 0.99795385 0.00000000 0.00101246 -0.04409924 0.00101246 0.04409924 0.00204615 0.00000000
297.00000000 0.99926177 0.00000000 0.00035982 -0.02532497 0.00035982 0.02532497 0.00073823 0.00000000
298.00000000 0.99986144 0.00000000 0.00006130 -0.00650583 0.00006130 0.00650583 0.00013856 0.00000000
299.00000000 0.99975181 0.00000000 0.00011743 0.01232480 0.00011743 -0.01232480 0.00024819 0.00000000
300.00000000 0.99893308 0.00000000 0.00052812 0.03113353 0.00052812 -0.03113353 0.00106692 0.00000000
301.00000000 0.99740670 0.00000000 0.00129262 0.04988697 0.00129262 -0.04988697 0.00259330 0.00000000
302.00000000 0.99517538 0.00000000 0.00240959 0.06855187 0.00240959 -0.06855187 0.00482462 0.00000000
303.00000000 0.99224308 0.00000000 0.00387704 0.08709512 0.00387704 -0.08709512 0.00775692 0.00000000
304.00000000 0.98861500 0.00000000 0.00569237 0.10548383 0.00569237 -0.10548383 0.01138500 0.00000000
305.00000000 0.98429758 0.00000000 0.00785235 0.12368538 0.00785235 -0.12368538 0.01570242 0.00000000
306.00000000 0.97929849 0.00000000 0.01035316 0.14166747 0.01035316 -0.14166747 0.02070151 0.00000000
307.00000000 0.97362658 0.00000000 0.01319035 0.15939823 0.01319035 -0.15939823 0.02637342 0.00000000
308.00000000 0.96729192 0.00000000 0.01635890 0.17684618 0.01635890 -0.17684618 0.03270808 0.00000000
309.00000000 0.96030576 0.00000000 0.01985318 0.19398039 0.01985318 -0.19398039 0.03969424 0.00000000
310.00000000 0.95268049 0.00000000 0.02366699 0.21077045 0.02366699 -0.21077045 0.04731951 0.00000000
311.00000000 0.94442962 0.00000000 0.02779357 0.22718660 0.02779357 -0.22718660 0.05557038 0.00000000
312.00000000 0.93556781 0.00000000 0.03222559 0.24319971 0.03222559 -0.24319971 0.06443219 0.00000000
313.00000000 0.92611077 0.00000000 0.03695520 0.25878137 0.03695520 -0.25878137 0.07388923 0.00000000
314.00000000 0.91607528 0.00000000 0.04197399 0.27390395 0.04197399 -0.27390395 0.08392472 0.00000000
315.00000000 0.90547914 0.00000000 0.04727308 0.28854062 0.04727308 -0.28854062 0.09452086 0.00000000
316.00000000 0.89434116 0.00000000 0.05284305 0.30266542 0.05284305 -0.30266542 0.10565884 0.00000000
317.00000000 0.88268108 0.00000000 0.05867403 0.31625330 0.05867403 -0.31625330 0.11731892 0.00000000
318.00000000 0.87051959 0.00000000 0.06475567 0.32928016 0.06475567 -0.32928016 0.12948041 0.00000000
319.00000000 0.85787828 0.00000000 0.07107718 0.34172288 0.07107718 -0.34172288 0.14212172 0.00000000
320.00000000 0.84477955 0.00000000 0.07762735 0.35355941 0.07762735 -0.35355941 0.15522045 0.00000000
321.00000000 0.83124666 0.00000000 0.08439456 0.36476874 0.08439456 -0.36476874 0.16875334 0.00000000
322.00000000 0.81730360 0.00000000 0.09136680 0.37533099 0.09136680 -0.37533099 0.18269640 0.00000000
323.00000000 0.80297511 0.00000000 0.09853171 0.38522744 0.09853171 -0.38522744 0.19702489 0.00000000
324.00000000 0.78828660 0.00000000 0.10587658 0.39444051 0.10587658 -0.39444051 0.21171340 0.00000000
325.00000000 0.77326415 0.00000000 0.11338837 0.40295389 0.11338837 -0.40295389 0.22673585 0.00000000
326.00000000 0.75793438 0.00000000 0.12105376 0.41075246 0.12105376 -0.41075246 0.24206562 0.00000000
327.00000000 0.74232450 0.00000000 0.12885915 0.41782239 0.12885915 -0.41782239 0.25767550 0.00000000
328.00000000 0.72646219 0.00000000 0.13679070 0.42415115 0.13679070 -0.42415115 0.27353781 0.00000000
329.00000000 0.71037560 0.00000000 0.14483433 0.42972751 0.14483433 -0.42972751 0.28962440 0.00000000
330.00000000 0.69409326 0.00000000 0.15297578 0.43454158 0.15297578 -0.43454158 0.30590674 0.00000000
331.00000000 0.67764406 0.00000000 0.16120061 0.43858482 0.16120061 -0.43858482 0.32235594 0.00000000
332.00000000 0.66105716 0.00000000 0.16949422 0.44185007 0.16949422 -0.44185007 0.33894284 0.00000000
333.00000000 0.64436200 0.00000000 0.17784190 0.44433153 0.17784190 -0.44433153 0.35563800 0.00000000
334.00000000 0.62758819 0.00000000 0.18622885 0.44602481 0.18622885 -0.44602481 0.37241181 0.00000000
335.00000000 0.61076549 0.00000000 0.19464019 0.44692690 0.19464019 -0.44692690 0.38923451 0.00000000
336.00000000 0.59392373 0.00000000 0.20306099 0.44703621 0.20306099 -0.44703621 0.40607627 0.00000000
337.00000000 0.57709279 0.00000000 0.21147632 0.44635254 0.21147632 -0.44635254 0.42290721 0.00000000
338.00000000 0.56030253 0.00000000 0.21987125 0.44487711 0.21987125 -0.44487711 0.43969747 0.00000000
339.00000000 0.54358273 0.00000000 0.22823089 0.44261254 0.22823089 -0.44261254 0.45641727 0.00000000
340.00000000 0.52696305 0.00000000 0.23654041 0.43956285 0.23654041 -0.43956285 0.47303695 0.00000000
341.00000000 0.51047296 0.00000000 0.24478507 0.43573344 0.24478507 -0.43573344 0.48952704 0.00000000
342.00000000 0.49414172 0.00000000 0.25295024 0.43113113 0.25295024 -0.43113113 0.50585828 0.00000000
343.00000000 0.47799830 0.00000000 0.26102145 0.42576406 0.26102145 -0.42576406 0.52200170 0.00000000
344.00000000 0.46207134 0.00000000 0.26898437 0.41964177 0.26898437 -0.41964177 0.53792866 0.00000000
345.00000000 0.44638907 0.00000000 0.27682489 0.41277511 0.27682489 -0.41277511 0.55361093 0.00000000
346.00000000 0.43097933 0.00000000 0.28452908 0.40517627 0.28452908 -0.40517627 0.56902067 0.00000000
347.00000000 0.41586945 0.00000000 0.29208329 0.39685874 0.29208329 -0.39685874 0.58413055 0.00000000
348.00000000 0.40108622 0.00000000 0.29947411 0.38783726 0.29947411 -0.38783726 0.59891378 0.00000000
349.00000000 0.38665587 0.00000000 0.30668845 0.37812784 0.30668845 -0.37812784 0.61334413 0.00000000
350.00000000 0.37260400 0.00000000 0.31371349 0.36774771 0.31371349 -0.36774771 0.62739600 0.00000000
351.00000000 0.35895553 0.00000000 0.32053677 0.35671528 0.32053677 -0.35671528 0.64104447 0.00000000
352.00000000 0.34573466 0.00000000 0.32714621 0.34505013 0.32714621 -0.34505013 0.65426534 0.00000000
353.00000000 0.33296486 0.00000000 0.33353006 0.33277294 0.33353006 -0.33277294 0.66703514 0.00000000
354.00000000 0.32066877 0.00000000 0.33967702 0.31990550 0.33967702 -0.31990550 0.67933123 0.00000000
355.00000000 0.30886820 0.00000000 0.34557616 0.30647063 0.34557616 -0.30647063 0.69113180 0.00000000
356.00000000 0.29758408 0.00000000 0.35121704 0.29249218 0.35121704 -0.29249218 0.70241592 0.00000000
357.00000000 0.28683643 0.00000000 0.35658964 0.27799493 0.35658964 -0.27799493 0.71316357 0.00000000
358.00000000 0.27664430 0.00000000 0.36168444 0.26300460 0.36168444 -0.26300460 0.72335570 0.00000000
359.00000000 0.26702578 0.00000000 0.36649240 0.24754778 0.36649240 -0.24754778 0.73297422 0.00000000
360.00000000 0.25799793 0.00000000 0.37100499 0.23165190 0.37100499 -0.23165190 0.74200207 0.00000000
361.00000000 0.24957676 0.00000000 0.37521421 0.21534516 0.37521421 -0.21534516 0.75042324 0.00000000
362.00000000 0.24177721 0.00000000 0.37911259 0.19865647 0.37911259 -0.19865647 0.75822279 0.00000000
363.00000000 0.23461310 0.00000000 0.38269321 0.18161545 0.38269321 -0.18161545 0.76538690 0.00000000
364.00000000 0.22809715 0.00000000 0.38594973 0.16425233 0.38594973 -0.16425233 0.77190285 0.00000000
365.00000000 0.22224090 0.00000000 0.38887638 0.14659790 0.38887638 -0.14659790 0.77775910 0.00000000
366.00000000 0.21705476 0.00000000 0.39146795 0.12868348 0.39146795 -0.12868348 0.78294524 0.00000000
367.00000000 0.21254791 0.00000000 0.39371986 0.11054085 0.39371986 -0.11054085 0.78745209 0.00000000
368.00000000 0.20872834 0.00000000 0.39562810 0.09220219 0.39562810 -0.09220219 0.79127166 0.00000000
369.00000000 0.20560284 0.00000000 0.39718931 0.07370005 0.39718931 -0.07370005 0.79439716 0.00000000
370.00000000 0.20317694 0.00000000 0.39840070 0.05506722 0.39840070 -0.05506722 0.79682306 0.00000000
371.00000000 0.20145494 0.00000000 0.39926013 0.03633677 0.39926013 -0.03633677 0.79854506 0.00000000
372.00000000 0.20043989 0.00000000 0.39976608 0.01754193 0.39976608 -0.01754193 0.79956011 0.00000000
373.00000000 0.20013360 0.00000000 0.39991766 -0.00128397 0.39991766 0.00128397 0.79986640 0.00000000
374.00000000 0.20053661 0.00000000 0.39971458 -0.02010753 0.39971458 0.02010753 0.79946339 0.00000000
375.00000000 0.20164819 0.00000000 0.39915722 -0.03889537 0.39915722 0.03889537 0.79835181 0.00000000
376.00000000 0.20346637 0.00000000 0.39824656 -0.05761415 0.39824656 0.05761415 0.79653363 0.00000000
377.00000000 0.20598793 0.00000000 0.39698422 -0.07623067 0.39698422 0.07623067 0.79401207 0.00000000
378.00000000 0.20920840 0.00000000 0.39537245 -0.09471191 0.39537245 0.09471191 0.79079160 0.00000000
379.00000000 0.21312204 0.00000000 0.39341409 -0.11302508 0.39341409 0.11302508 0.78687796 0.00000000
380.00000000 0.21772193 0.00000000 0.39111263 -0.13113771 0.39111263 0.13113771 0.78227807 0.00000000
381.00000000 0.22299990 0.00000000 0.38847215 -0.14901766 0.38847215 0.14901766 0.77700010 0.00000000
382.00000000 0.22894659 0.00000000 0.38549734 -0.16663322 0.38549734 0.16663322 0.77105341 0.00000000
383.00000000 0.23555143 0.00000000 0.38219346 -0.18395314 0.38219346 0.18395314 0.76444857 0.00000000
384.00000000 0.24280273 0.00000000 0.37856640 -0.20094669 0.37856640 0.20094669 0.75719727 0.00000000
385.00000000 0.25068761 0.00000000 0.37462257 -0.21758374 0.37462257 0.21758374 0.74931239 0.00000000
386.00000000 0.25919207 0.00000000 0.37036897 -0.23383478 0.37036897 0.23383478 0.74080793 0.00000000
387.00000000 0.26830105 0.00000000 0.36581316 -0.24967097 0.36581316 0.24967097 0.73169895 0.00000000
388.00000000 0.27799837 0.00000000 0.36096322 -0.26506424 0.36096322 0.26506424 0.72200163 0.00000000
389.00000000 0.28826683 0.00000000 0.35582774 -0.27998727 0.35582774 0.27998727 0.71173317 0.00000000
390.00000000 0.29908822 0.00000000 0.35041584 -0.29441359 0.35041584 0.29441359 0.70091178 0.00000000
391.00000000 0.31044333 0.00000000 0.34473713 -0.30831762 0.34473713 0.30831762 0.68955667 0.00000000
392.00000000 0.32231203 0.00000000 0.33880167 -0.32167469 0.33880167 0.32167469 0.67768797 0.00000000
393.00000000 0.33467326 0.00000000 0.33261999 -0.33446112 0.33261999 0.33446112 0.66532674 0.00000000
394.00000000 0.34750509 0.00000000 0.32620306 -0.34665422 0.32620306 0.34665422 0.65249491 0.00000000
395.00000000 0.36078475 0.00000000 0.31956227 -0.35823237 0.31956227 0.35823237 0.63921525 0.00000000
396.00000000 0.37448869 0.00000000 0.31270939 -0.36917502 0.31270939 0.36917502 0.62551131 0.00000000
397.00000000 0.38859260 0.00000000 0.30565659 -0.37946278 0.30565659 0.37946278 0.61140740 0.00000000
398.00000000 0.40307147 0.00000000 0.29841637 -0.38907739 0.29841637 0.38907739 0.59692853 0.00000000
399.00000000 0.41789959 0.00000000 0.29100157 -0.39800181 0.29100157 0.39800181 0.58210041 0.00000000
400.00000000 0.43305068 0.00000000 0.28342536 -0.40622020 0.28342536 0.40622020 0.56694932 0.00000000
401.00000000 0.44849785 0.00000000 0.27570116 -0.41371798 0.27570116 0.41371798 0.55150215 0.00000000
402.00000000 0.46421370 0.00000000 0.26784269 -0.42048187 0.26784269 0.42048187 0.53578630 0.00000000
403.00000000 0.48017036 0.00000000 0.25986388 -0.42649986 0.25986388 0.42649986 0.51982964 0.00000000
404.00000000 0.49633951 0.00000000 0.25177889 -0.43176128 0.25177889 0.43176128 0.50366049 0.00000000
405.00000000 0.51269248 0.00000000 0.24360206 -0.43625681 0.24360206 0.43625681 0.48730752 0.00000000
406.00000000 0.52920026 0.00000000 0.23534789 -0.43997846 0.23534789 0.43997846 0.47079974 0.00000000
407.00000000 0.54583356 0.00000000 0.22703103 -0.44291965 0.22703103 0.44291965 0.45416644 0.00000000
408.00000000 0.56256288 0.00000000 0.21866623 -0.44507514 0.21866623 0.44507514 0.43743712 0.00000000
409.00000000 0.57935854 0.00000000 0.21026832 -0.44644114 0.21026832 0.44644114 0.42064146 0.00000000
410.00000000 0.59619075 0.00000000 0.20185221 -0.44701521 0.20185221 0.44701521 0.40380925 0.00000000
411.00000000 0.61302965 0.00000000 0.19343283 -0.44679633 0.19343283 0.44679633 0.38697035 0.00000000
412.00000000 0.62984538 0.00000000 0.18502510 -0.44578491 0.18502510 0.44578491 0.37015462 0.00000000
413.00000000 0.64660810 0.00000000 0.17664394 -0.44398273 0.17664394 0.44398273 0.35339190 0.00000000
414.00000000 0.66328807 0.00000000 0.16830423 -0.44139300 0.16830423 0.44139300 0.33671193 0.00000000
415.00000000 0.67985572 0.00000000 0.16002075 -0.43802031 0.16002075 0.43802031 0.32014428 0.00000000
416.00000000 0.69628165 0.00000000 0.15180820 -0.43387065 0.15180820 0.43387065 0.30371835 0.00000000
417.00000000 0.71253673 0.00000000 0.14368114 -0.42895138 0.14368114 0.42895138 0.28746327 0.00000000
418.00000000 0.72859212 0.00000000 0.13565399 -0.42327122 0.13565399 0.42327122 0.27140788 0.00000000
419.00000000 0.74441935 0.00000000 0.12774100 -0.41684027 0.12774100 0.41684027 0.25558065 0.00000000
420.00000000 0.75999033 0.00000000 0.11995618 -0.40966992 0.11995618 0.40966992 0.24000967 0.00000000
421.00000000 0.77527745 0.00000000 0.11231337 -0.40177291 0.11231337 0.40177291 0.22472255 0.00000000
422.00000000 0.79025360 0.00000000 0.10482611 -0.39316323 0.10482611 0.39316323 0.20974640 0.00000000
423.00000000 0.80489221 0.00000000 0.09750768 -0.38385617 0.09750768 0.38385617 0.19510779 0.00000000
424.00000000 0.81916730 0.00000000 0.09037106 -0.37386824 0.09037106 0.37386824 0.18083270 0.00000000
425.00000000 0.83305358 0.00000000 0.08342892 -0.36321715 0.08342892 0.36321715 0.16694642 0.00000000
426.00000000 0.84652639 0.00000000 0.07669356 -0.35192181 0.07669356 0.35192181 0.15347361 0.00000000
427.00000000 0.85956185 0.00000000 0.07017694 -0.34000225 0.07017694 0.34000225 0.14043815 0.00000000
428.00000000 0.87213683 0.00000000 0.06389061 -0.32747961 0.06389061 0.32747961 0.12786317 0.00000000
429.00000000 0.88422902 0.00000000 0.05784573 -0.31437612 0.05784573 0.31437612 0.11577098 0.00000000
430.00000000 0.89581699 0.00000000 0.05205301 -0.30071501 0.05205301 0.30071501 0.10418301 0.00000000
431.00000000 0.90688018 0.00000000 0.04652273 -0.28652052 0.04652273 0.28652052 0.09311982 0.00000000
432.00000000 0.91739895 0.00000000 0.04126470 -0.27181784 0.04126470 0.27181784 0.08260105 0.00000000
433.00000000 0.92735467 0.00000000 0.03628825 -0.25663305 0.03628825 0.25663305 0.07264533 0.00000000
434.00000000 0.93672966 0.00000000 0.03160219 -0.24099308 0.03160219 0.24099308 0.06327034 0.00000000
435.00000000 0.94550731 0.00000000 0.02721485 -0.22492567 0.02721485 0.22492567 0.05449269 0.00000000
436.00000000 0.95367204 0.00000000 0.02313401 -0.20845934 0.02313401 0.20845934 0.04632796 0.00000000
437.00000000 0.96120937 0.00000000 0.01936690 -0.19162328 0.01936690 0.19162328 0.03879063 0.00000000
438.00000000 0.96810593 0.00000000 0.01592020 -0.17444737 0.01592020 0.17444737 0.03189407 0.00000000
439.00000000 0.97434950 0.00000000 0.01280003 -0.15696208 0.01280003 0.15696208 0.02565050 0.00000000
440.00000000 0.97992899 0.00000000 0.01001192 -0.13919842 0.01001192 0.13919842 0.02007101 0.00000000
441.00000000 0.98483452 0.00000000 0.00756082 -0.12118791 0.00756082 0.12118791 0.01516548 0.00000000
442.00000000 0.98905739 0.00000000 0.00545107 -0.10296249 0.00545107 0.10296249 0.01094261 0.00000000
443.00000000 0.99259010 0.00000000 0.00368641 -0.08455449 0.00368641 0.08455449 0.00740990 0.00000000
444.00000000 0.99542640 0.00000000 0.00226997 -0.06599657 0.00226997 0.06599657 0.00457360 0.00000000
445.00000000 0.99756125 0.00000000 0.00120427 -0.04732164 0.00120427 0.04732164 0.00243875 0.00000000
446.00000000 0.99899087 0.00000000 0.00049119 -0.02856284 0.00049119 0.02856284 0.00100913 0.00000000
447.00000000 0.99971273 0.00000000 0.00013200 -0.00975344 0.00013200 0.00975344 0.00028727 0.00000000
448.00000000 0.99972554 0.00000000 0.00012733 0.00907320 0.00012733 -0.00907320 0.00027446 0.00000000
449.00000000 0.99902929 0.00000000 0.00047719 0.02788368 0.00047719 -0.02788368 0.00097071 0.00000000
450.00000000 0.99762522 0.00000000 0.00118095 0.04664463 0.00118095 -0.04664463 0.00237478 0.00000000
451.00000000 0.99551582 0.00000000 0.00223738 0.06532277 0.00223738 -0.06532277 0.00448418 0.00000000
452.00000000 0.99270483 0.00000000 0.00364458 0.08388498 0.00364458 -0.08388498 0.00729517 0.00000000
453.00000000 0.98919724 0.00000000 0.00540008 0.10229832 0.00540008 -0.10229832 0.01080276 0.00000000
454.00000000 0.98499928 0.00000000 0.00750074 0.12053013 0.00750074 -0.12053013 0.01500072 0.00000000
455.00000000 0.98011839 0.00000000 0.00994284 0.13854807 0.00994284 -0.13854807 0.01988161 0.00000000
456.00000000 0.97456324 0.00000000 0.01272206 0.15632019 0.01272206 -0.15632019 0.02543676 0.00000000
457.00000000 0.96834368 0.00000000 0.01583345 0.17381496 0.01583345 -0.17381496 0.03165632 0.00000000
458.00000000 0.96147075 0.00000000 0.01927150 0.19100134 0.01927150 -0.19100134 0.03852925 0.00000000
459.00000000 0.95395664 0.00000000 0.02303010 0.20784885 0.02303010 -0.20784885 0.04604336 0.00000000
460.00000000 0.94581468 0.00000000 0.02710260 0.22432761 0.02710260 -0.22432761 0.05418532 0.00000000
461.00000000 0.93705932 0.00000000 0.03148176 0.24040839 0.03148176 -0.24040839 0.06294068 0.00000000
462.00000000 0.92770608 0.00000000 0.03615982 0.25606266 0.03615982 -0.25606266 0.07229392 0.00000000
463.00000000 0.91777157 0.00000000 0.04112847 0.27126266 0.04112847 -0.27126266 0.08222843 0.00000000
464.00000000 0.90727341 0.00000000 0.04637890 0.28598142 0.04637890 -0.28598142 0.09272659 0.00000000
465.00000000 0.89623022 0.00000000 0.05190179 0.30019284 0.05190179 -0.30019284 0.10376978 0.00000000
466.00000000 0.88466159 0.00000000 0.05768736 0.31387171 0.05768736 -0.31387171 0.11533841 0.00000000
467.00000000 0.87258805 0.00000000 0.06372533 0.32699378 0.06372533 -0.32699378 0.12741195 0.00000000
468.00000000 0.86003101 0.00000000 0.07000499 0.33953575 0.07000499 -0.33953575 0.13996899 0.00000000
469.00000000 0.84701275 0.00000000 0.07651521 0.35147540 0.07651521 -0.35147540 0.15298725 0.00000000
470.00000000 0.83355636 0.00000000 0.08324442 0.36279154 0.08324442 -0.36279154 0.16644364 0.00000000
471.00000000 0.81968573 0.00000000 0.09018071 0.37346409 0.09018071 -0.37346409 0.18031427 0.00000000
472.00000000 0.80542544 0.00000000 0.09731175 0.38347414 0.09731175 -0.38347414 0.19457456 0.00000000
473.00000000 0.79080080 0.00000000 0.10462490 0.39280393 0.10462490 -0.39280393 0.20919920 0.00000000
474.00000000 0.77583775 0.00000000 0.11210720 0.40143691 0.11210720 -0.40143691 0.22416225 0.00000000
475.00000000 0.76056284 0.00000000 0.11974535 0.40935776 0.11974535 -0.40935776 0.23943716 0.00000000
476.00000000 0.74500316 0.00000000 0.12752582 0.41655245 0.12752582 -0.41655245 0.25499684 0.00000000
477.00000000 0.72918631 0.00000000 0.13543480 0.42300821 0.13543480 -0.42300821 0.27081369 0.00000000
478.00000000 0.71314035 0.00000000 0.14345827 0.42871359 0.14345827 -0.42871359 0.28685965 0.00000000
479.00000000 0.69689375 0.00000000 0.15158198 0.43365848 0.15158198 -0.43365848 0.30310625 0.00000000
480.00000000 0.68047533 0.00000000 0.15979153 0.43783410 0.15979153 -0.43783410 0.31952467 0.00000000
481.00000000 0.66391420 0.00000000 0.16807236 0.44123306 0.16807236 -0.44123306 0.33608580 0.00000000
482.00000000 0.64723975 0.00000000 0.17640977 0.44384932 0.17640977 -0.44384932 0.35276025 0.00000000
483.00000000 0.63048155 0.00000000 0.18478898 0.44567825 0.18478898 -0.44567825 0.36951845 0.00000000
484.00000000 0.61366934 0.00000000 0.19319512 0.44671660 0.19319512 -0.44671660 0.38633066 0.00000000
485.00000000 0.59683293 0.00000000 0.20161328 0.44696254 0.20161328 -0.44696254 0.40316707 0.00000000
486.00000000 0.58000219 0.00000000 0.21002853 0.44641564 0.21002853 -0.44641564 0.41999781 0.00000000
487.00000000 0.56320698 0.00000000 0.21842593 0.44507686 0.21842593 -0.44507686 0.43679302 0.00000000
488.00000000 0.54647708 0.00000000 0.22679061 0.44294859 0.22679061 -0.44294859 0.45352292 0.00000000
489.00000000 0.52984218 0.00000000 0.23510770 0.44003460 0.23510770 -0.44003460 0.47015782 0.00000000
490.00000000 0.51333178 0.00000000 0.24336248 0.43634007 0.24336248 -0.43634007 0.48666822 0.00000000
491.00000000 0.49697516 0.00000000 0.25154028 0.43187155 0.25154028 -0.43187155 0.50302484 0.00000000
492.00000000 0.48080135 0.00000000 0.25962660 0.42663697 0.25962660 -0.42663697 0.51919865 0.00000000
493.00000000 0.46483902 0.00000000 0.26760711 0.42064562 0.26760711 -0.42064562 0.53516098 0.00000000
494.00000000 0.44911650 0.00000000 0.27546764 0.41390812 0.27546764 -0.41390812 0.55088350 0.00000000
495.00000000 0.43366168 0.00000000 0.28319426 0.40643645 0.28319426 -0.40643645 0.56633832 0.00000000
496.00000000 0.41850196 0.00000000 0.29077324 0.39824384 0.29077324 -0.39824384 0.58149804 0.00000000
497.00000000 0.40366423 0.00000000 0.29819116 0.38934483 0.29819116 -0.38934483 0.59633577 0.00000000
498.00000000 0.38917482 0.00000000 0.30543486 0.37975523 0.30543486 -0.37975523 0.61082518 0.00000000
499.00000000 0.37505943 0.00000000 0.31249148 0.36949202 0.31249148 -0.36949202 0.62494057 0.00000000
500.00000000 0.36134309 0.00000000 0.31934851 0.35857344 0.31934851 -0.35857344 0.63865691 0.00000000
501.00000000 0.34805013 0.00000000 0.32599378 0.34701884 0.32599378 -0.34701884 0.65194987 0.00000000
502.00000000 0.33520413 0.00000000 0.33241551 0.33484872 0.33241551 -0.33484872 0.66479587 0.00000000
503.00000000 0.32282788 0.00000000 0.33860231 0.32208467 0.33860231 -0.32208467 0.67717212 0.00000000
504.00000000 0.31094332 0.00000000 0.34454321 0.30874935 0.34454321 -0.30874935 0.68905668 0.00000000
505.00000000 0.29957155 0.00000000 0.35022766 0.29486640 0.35022766 -0.29486640 0.70042845 0.00000000
506.00000000 0.28873271 0.00000000 0.35564559 0.28046045 0.35564559 -0.28046045 0.71126729 0.00000000
507.00000000 0.27844605 0.00000000 0.36078738 0.26555707 0.36078738 -0.26555707 0.72155395 0.00000000
