288.000000 0.001070 0.000362 0.001000
289.000000 0.001046 0.000363 0.001000
290.000000 0.001022 0.000364 0.001000
291.000000 0.000999 0.000365 0.001000
292.000000 0.000974 0.000367 0.001000
293.000000 0.000950 0.000368 0.001000
294.000000 0.000926 0.000370 0.001000
295.000000 0.000902 0.000372 0.001000
296.000000 0.000877 0.000373 0.001000
297.000000 0.000853 0.000375 0.001000
298.000000 0.000846 0.000377 0.001000
299.000000 0.000859 0.000379 0.001000
300.000000 0.000880 0.000381 0.001000
301.000000 0.000902 0.000383 0.001000
302.000000 0.000923 0.000384 0.001000
303.000000 0.000944 0.000385 0.001000
304.000000 0.000964 0.000386 0.001000
305.000000 0.000985 0.000387 0.001000
306.000000 0.001004 0.000388 0.001000
307.000000 0.001024 0.000389 0.001000
308.000000 0.001043 0.000389 0.001000
309.000000 0.001062 0.000390 0.001000
310.000000 0.001080 0.000390 0.001000
311.000000 0.001097 0.000391 0.001000
312.000000 0.001114 0.000391 0.001000
313.000000 0.001131 0.000391 0.001000
314.000000 0.001147 0.000391 0.001000
315.000000 0.001162 0.000392 0.001000
316.000000 0.001176 0.000392 0.001000
317.000000 0.001190 0.000392 0.001000
318.000000 0.001203 0.000392 0.001000
319.000000 0.001215 0.000391 0.001000
320.000000 0.001227 0.000391 0.001000
321.000000 0.001238 0.000391 0.001000
322.000000 0.001248 0.000391 0.001000
323.000000 0.001257 0.000391 0.001000
324.000000 0.001265 0.000391 0.001000
325.000000 0.001272 0.000390 0.001000
326.000000 0.001279 0.000390 0.001000
327.000000 0.001284 0.000390 0.001000
328.000000 0.001289 0.000389 0.001000
329.000000 0.001293 0.000389 0.001000
330.000000 0.001296 0.000389 0.001000
331.000000 0.001297 0.000389 0.001000
332.000000 0.001298 0.000388 0.001000
333.000000 0.001299 0.000388 0.001000
334.000000 0.001298 0.000388 0.001000
335.000000 0.001296 0.000387 0.001000
336.000000 0.001293 0.000387 0.001000
337.000000 0.001290 0.000387 0.001000
338.000000 0.001285 0.000386 0.001000
339.000000 0.001280 0.000386 0.001000
340.000000 0.001273 0.000386 0.001000
341.000000 0.001266 0.000386 0.001000
342.000000 0.001258 0.000385 0.001000
343.000000 0.001249 0.000385 0.001000
344.000000 0.001239 0.000385 0.001000
345.000000 0.001229 0.000385 0.001000
346.000000 0.001217 0.000385 0.001000
347.000000 0.001205 0.000385 0.001000
348.000000 0.001192 0.000385 0.001000
349.000000 0.001178 0.000385 0.001000
350.000000 0.001164 0.000385 0.001000
351.000000 0.001149 0.000385 0.001000
352.000000 0.001133 0.000385 0.001000
353.000000 0.001117 0.000385 0.001000
354.000000 0.001100 0.000385 0.001000
355.000000 0.001082 0.000385 0.001000
356.000000 0.001064 0.000386 0.001000
357.000000 0.001046 0.000386 0.001000
358.000000 0.001027 0.000386 0.001000
359.000000 0.001007 0.000387 0.001000
360.000000 0.000987 0.000387 0.001000
361.000000 0.000967 0.000388 0.001000
362.000000 0.000947 0.000389 0.001000
363.000000 0.000926 0.000389 0.001000
364.000000 0.000905 0.000390 0.001000
365.000000 0.000883 0.000391 0.001000
366.000000 0.000862 0.000392 0.001000
367.000000 0.000840 0.000393 0.001000
368.000000 0.000818 0.000394 0.001000
369.000000 0.000796 0.000396 0.001000
370.000000 0.000774 0.000397 0.001000
371.000000 0.000752 0.000399 0.001000
372.000000 0.000738 0.000400 0.001000
373.000000 0.000739 0.000402 0.001000
374.000000 0.000757 0.000403 0.001000
375.000000 0.000775 0.000404 0.001000
376.000000 0.000793 0.000405 0.001000
377.000000 0.000811 0.000406 0.001000
378.000000 0.000828 0.000407 0.001000
379.000000 0.000845 0.000408 0.001000
380.000000 0.000862 0.000409 0.001000
381.000000 0.000879 0.000410 0.001000
382.000000 0.000895 0.000410 0.001000
383.000000 0.000910 0.000411 0.001000
384.000000 0.000925 0.000411 0.001000
385.000000 0.000940 0.000412 0.001000
386.000000 0.000954 0.000412 0.001000
387.000000 0.000968 0.000412 0.001000
388.000000 0.000981 0.000413 0.001000
389.000000 0.000994 0.000413 0.001000
390.000000 0.001006 0.000413 0.001000
391.000000 0.001018 0.000413 0.001000
392.000000 0.001028 0.000413 0.001000
393.000000 0.001039 0.000413 0.001000
394.000000 0.001048 0.000413 0.001000
395.000000 0.001057 0.000413 0.001000
396.000000 0.001065 0.000413 0.001000
397.000000 0.001072 0.000413 0.001000
398.000000 0.001079 0.000413 0.001000
399.000000 0.001085 0.000413 0.001000
400.000000 0.001090 0.000413 0.001000
401.000000 0.001095 0.000413 0.001000
402.000000 0.001098 0.000413 0.001000
403.000000 0.001101 0.000413 0.001000
404.000000 0.001104 0.000413 0.001000
405.000000 0.001105 0.000413 0.001000
406.000000 0.001106 0.000413 0.001000
407.000000 0.001106 0.000412 0.001000
408.000000 0.001105 0.000412 0.001000
409.000000 0.001103 0.000412 0.001000
410.000000 0.001101 0.000412 0.001000
411.000000 0.001098 0.000412 0.001000
412.000000 0.001094 0.000412 0.001000
413.000000 0.001089 0.000412 0.001000
414.000000 0.001084 0.000412 0.001000
415.000000 0.001078 0.000412 0.001000
416.000000 0.001071 0.000412 0.001000
417.000000 0.001063 0.000412 0.001000
418.000000 0.001055 0.000412 0.001000
419.000000 0.001046 0.000412 0.001000
420.000000 0.001037 0.000412 0.001000
421.000000 0.001027 0.000412 0.001000
422.000000 0.001016 0.000412 0.001000
423.000000 0.001005 0.000412 0.001000
424.000000 0.000993 0.000412 0.001000
425.000000 0.000980 0.000412 0.001000
426.000000 0.000967 0.000412 0.001000
427.000000 0.000954 0.000412 0.001000
428.000000 0.000940 0.000413 0.001000
429.000000 0.000926 0.000413 0.001000
430.000000 0.000911 0.000413 0.001000
431.000000 0.000895 0.000414 0.001000
432.000000 0.000880 0.000414 0.001000
433.000000 0.000864 0.000415 0.001000
434.000000 0.000847 0.000415 0.001000
435.000000 0.000831 0.000416 0.001000
436.000000 0.000814 0.000416 0.001000
437.000000 0.000797 0.000417 0.001000
438.000000 0.000779 0.000418 0.001000
439.000000 0.000762 0.000418 0.001000
440.000000 0.000744 0.000419 0.001000
441.000000 0.000726 0.000420 0.001000
442.000000 0.000708 0.000421 0.001000
443.000000 0.000690 0.000422 0.001000
444.000000 0.000672 0.000423 0.001000
445.000000 0.000654 0.000424 0.001000
446.000000 0.000635 0.000425 0.001000
447.000000 0.000628 0.000426 0.001000
448.000000 0.000635 0.000427 0.001000
449.000000 0.000651 0.000428 0.001000
450.000000 0.000667 0.000429 0.001000
451.000000 0.000683 0.000430 0.001000
452.000000 0.000698 0.000431 0.001000
453.000000 0.000713 0.000432 0.001000
454.000000 0.000728 0.000433 0.001000
455.000000 0.000743 0.000433 0.001000
456.000000 0.000757 0.000434 0.001000
457.000000 0.000772 0.000434 0.001000
458.000000 0.000785 0.000435 0.001000
459.000000 0.000799 0.000435 0.001000
460.000000 0.000812 0.000436 0.001000
461.000000 0.000824 0.000436 0.001000
462.000000 0.000837 0.000436 0.001000
463.000000 0.000848 0.000437 0.001000
464.000000 0.000860 0.000437 0.001000
465.000000 0.000870 0.000437 0.001000
466.000000 0.000881 0.000437 0.001000
467.000000 0.000890 0.000437 0.001000
468.000000 0.000899 0.000437 0.001000
469.000000 0.000908 0.000438 0.001000
470.000000 0.000916 0.000438 0.001000
471.000000 0.000923 0.000438 0.001000
472.000000 0.000930 0.000438 0.001000
473.000000 0.000936 0.000438 0.001000
474.000000 0.000942 0.000438 0.001000
475.000000 0.000947 0.000438 0.001000
476.000000 0.000951 0.000438 0.001000
477.000000 0.000955 0.000438 0.001000
478.000000 0.000957 0.000438 0.001000
479.000000 0.000960 0.000438 0.001000
480.000000 0.000961 0.000438 0.001000
481.000000 0.000962 0.000438 0.001000
482.000000 0.000962 0.000438 0.001000
483.000000 0.000962 0.000438 0.001000
484.000000 0.000960 0.000437 0.001000
485.000000 0.000959 0.000437 0.001000
486.000000 0.000956 0.000437 0.001000
487.000000 0.000953 0.000437 0.001000
488.000000 0.000949 0.000437 0.001000
489.000000 0.000944 0.000437 0.001000
490.000000 0.000939 0.000437 0.001000
491.000000 0.000933 0.000437 0.001000
492.000000 0.000927 0.000437 0.001000
493.000000 0.000920 0.000437 0.001000
494.000000 0.000912 0.000437 0.001000
495.000000 0.000904 0.000437 0.001000
496.000000 0.000895 0.000437 0.001000
